ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,kfold
9.079715109457624,272.81652185509324,53736.204004488085,6.5901048080921205,254.78609001214863,393.00116652081914,12.809886590045705,101.7303457962523,4.551724493755741,1.0,2
8.379512703256566,214.9420571273817,24409.401605392864,7.8942066105755675,334.60101306999,440.34392060778083,19.454981748518872,63.22023427375453,3.749818066435525,1.0,4
9.221955642445518,202.2287213742389,26502.900584441744,7.7923831200828975,294.93786762041685,551.7064376849075,14.056753432272199,39.687406828422105,4.2942519872251586,1.0,4
9.370696575357568,208.49325504325068,15106.6134573392,7.458051145227981,317.13708715284326,435.0206767160448,15.750998008331507,108.32898129464644,4.3807969416857615,1.0,0
7.487573363881188,200.5426345610996,28837.635211900215,8.25616386416418,334.60101306999,541.2859978519148,9.641536617070964,58.06447599610792,1.8013269989752103,1.0,1
6.028348785098309,276.4487622412223,12145.849406321717,5.8214593812150754,366.70682425845183,513.2171473588796,15.756888435571492,73.51557792583809,3.1420839544217767,1.0,4
6.283318586962638,279.2987292757901,11601.947192968768,6.017408530711388,334.60101306999,424.88944247873116,11.78467581507952,88.46094023279377,4.153989991461674,1.0,3
5.6664461454272965,192.92170128030983,24384.046348835793,9.684740599837289,321.0093962576733,522.0590006446537,23.70929797466412,77.14548701396436,3.836823301450685,1.0,3
7.449659685994514,243.81597118601002,32251.66445907939,5.7817887524582465,337.88015918026286,582.9111429370911,18.16529823755989,57.516337096095114,4.3704044218054285,1.0,4
6.6981538690135185,249.0601590603027,34676.167656038415,5.958790955657385,360.9779472332037,441.040009346552,12.28167833606606,66.44012912918953,3.758179651015044,1.0,4
7.4235860116457735,231.2277619674012,34452.289024634265,7.6258403911449575,304.53524733246707,439.96499857964193,7.770923381467793,66.81547596078887,3.36539749533764,1.0,3
5.4566808884538265,270.29377633326555,20968.145420291967,6.521971518274991,355.8279912360226,322.1248403081765,14.134285049627163,57.96750663552826,3.799472548553733,1.0,4
9.612898964310972,145.682867809641,16598.8823215252,8.838235425584992,312.0412705817706,545.8037005197892,12.417031748869514,67.54195477575253,4.016409562458125,1.0,1
6.593764313289441,284.2880231337193,25589.915402466144,9.480885213000047,334.60101306999,499.80844388221396,14.494609133749561,46.57898160958874,2.346578095251962,1.0,3
6.6411741161553275,242.6907895772396,10221.0171693775,6.3702700080660435,381.1087034015779,431.5223518400164,12.348252469105528,65.29492724397419,3.1547011218912004,1.0,1
6.6460672697695236,247.99595711761398,16863.743535706002,6.4891186279733075,334.60101306999,515.4009223501108,16.817366824747392,45.775417778429535,3.0539831208747548,1.0,0
7.16447829539951,263.7763317933364,32752.233773351007,5.987337725748303,334.60101306999,501.03812094974336,12.788766620009694,58.36761283212678,4.998203434951813,1.0,4
8.285071527371299,202.34766867593999,14403.031506695246,8.745269598866795,303.8269515530785,332.62681537897924,13.757652679244394,114.14994570231869,4.2746613334345005,1.0,2
9.004680613392885,224.5132208102908,28311.596652831948,8.170272749568184,334.60101306999,541.6264444396338,12.943812819947407,37.87979827767255,3.7750149839256855,1.0,4
9.161088612884836,170.61579531590587,26618.364447396758,5.800762707800571,344.0343472030825,389.83018159810854,11.004926412079596,54.69573576270175,4.8880611373339145,1.0,4
6.985192202008131,184.206023082132,21944.94664028866,8.272843879661012,341.98502025564216,546.3821526649758,16.281686474433325,91.823813366006,4.246201594896596,1.0,3
6.150034400886871,239.1869461290866,8407.028054299113,7.439902990038288,359.3368509839454,459.4638122695579,13.32529465474276,53.071631784787655,3.4444424918515057,1.0,4
6.189699260391607,275.20683997864944,15230.00767932766,5.5743732242462665,367.24623110395873,659.9107645659717,10.362514712309727,71.89594925825794,3.0273714801466234,1.0,2
7.497987814888168,236.5841715252741,30927.699092710336,7.27456672384665,334.60101306999,486.4921494173559,15.229286454150252,73.04342077418563,5.738991024993494,1.0,3
7.083560589377688,259.92387952897263,27031.059809877504,5.788939823679437,350.80546055245577,418.01564510135415,11.151946146678863,81.87285132428711,3.9931257417734862,1.0,1
10.433290982804381,168.5651202319549,22327.19685633976,7.856694189626116,308.4526217723034,423.09183379033243,12.995708564511785,65.8484783893828,5.057310516515726,0.0,0
5.530055021165576,258.77211092304907,38919.08288379608,6.238323855179884,360.81582786322934,437.76930223708274,18.91808046226997,61.329979492422076,3.327472139434492,1.0,0
8.743958544661183,248.5232160498357,40843.921361173176,6.064051397579499,311.42231289466116,336.35832574517764,12.608203348123126,66.53688356192052,4.118973080180648,1.0,4
8.077260885586492,176.07661008519383,23931.587643753024,8.468351309659752,318.43844434783693,408.43378874006777,15.384582679247654,62.783356182201395,4.279871302319948,1.0,4
6.6820973587514425,279.0770763307928,7705.603415380739,5.642539729051232,364.2820967047757,264.49730575023364,13.245440459865149,64.8989535912982,3.449829469695713,1.0,2
4.73132007599374,281.71258414696695,15517.695932849772,6.309894510712367,334.60101306999,394.91173025189414,16.725932987040874,64.15325998166423,5.457892224487643,1.0,4
9.241419973557962,178.69271689595908,39567.05916288661,8.55600773617658,282.7407527952537,497.4441692888744,9.639499079597881,65.63166804452658,4.718850871201126,1.0,2
5.628313271623294,243.1146343631847,22857.047711931034,7.459881952146473,343.78462242679467,449.15975866035615,15.304905597375903,50.34494366305907,4.061644660822068,1.0,3
4.857802623979042,273.17388082762983,15668.578428226172,7.595979484582381,321.13964260816374,427.90906337152086,15.635563359834107,84.34377379496048,3.9665708445243992,1.0,2
7.083560589377688,308.0093233774137,28149.357495668515,5.689745402202238,336.8075588769453,561.9550902336941,14.357898369549599,68.51883309732929,2.674040012344625,1.0,1
5.500276575154884,314.4570504050231,19911.52971045965,4.450501557554206,367.6878564149292,445.9706960336934,12.866184481099689,51.5548938802832,5.147535911439109,1.0,2
5.608623152458351,322.65610970238635,43680.52733150721,3.85252467827085,367.6116462916914,461.0010525855618,16.547753140535384,61.364761879925425,3.7775082665636655,1.0,3
7.083560589377688,149.14180557721818,28415.880642761684,10.254139377365744,297.58832095295736,515.3452692789141,12.98761447228933,85.44495534051292,4.119087300328971,1.0,3
5.859822103560278,338.74943088369395,3641.0391304356817,3.767815641812522,392.44249800998153,457.22686130961824,6.468174829578838,49.270290511294895,3.4266340746155777,1.0,4
6.417716046874317,260.47631590678986,31974.78644194104,6.9586146381201255,322.1272372007238,299.55511830901423,11.47407107055248,66.44012912918953,4.210327061428602,1.0,3
6.170526139416933,244.10940803383653,16206.524482071332,6.819155878235457,334.60101306999,538.2010907188495,20.6372774847769,75.18270623495354,3.6522074963114353,1.0,2
8.097453770731768,269.7663268234503,18112.58925713189,5.892136772832067,334.60101306999,386.6748033733333,17.851263523712397,60.02494087234569,4.279082403805938,1.0,2
8.468741062907595,183.23037422996518,21038.747423294542,7.696567203772163,345.74584782967423,370.6805864381472,10.847960445080883,64.62393407280406,2.8769956305671562,1.0,3
7.870853412371953,261.40171529873743,51732.125363862215,5.886152746264129,334.60101306999,543.3962622243467,15.134899096631765,84.45005807414914,4.221613951476429,1.0,1
7.226592711428237,258.60611978070517,22097.718033300716,5.557906652474773,355.4534951813964,363.75904605562147,10.506056309622961,66.97914032704699,4.337116898531741,1.0,4
8.659113026830287,165.58146906641448,23514.941458034464,8.430504722364995,333.7723178996049,328.74567926297175,16.664076271475135,52.98137311712821,2.8957742797571497,1.0,4
6.360195819161054,249.6853397582552,13742.444297239326,7.1366758948745295,339.1546895130585,433.7306485643737,12.020899922439678,57.828149357035464,2.7132483786401353,1.0,2
10.485603647205737,187.35127183735275,32872.68537640101,8.09462467836682,277.6669479665733,426.29354590710767,18.98962464794526,60.193412782809546,4.669239858306086,1.0,1
6.6034165233033875,241.6111986435173,19469.094906011007,6.070821366843952,381.47701423069464,466.4204604186226,6.039588321423861,83.67432648367044,4.270816603915842,1.0,0
5.713322920959069,247.0195963544778,11356.885291776693,7.723008816424064,348.33269649165015,310.23012540116423,18.53508394884282,44.975351484357994,4.571127866112447,1.0,0
4.767472454756444,307.2238078337578,48008.172944943915,5.468369232260739,334.60101306999,600.5345504375846,16.646560981643447,45.05358575390273,3.893377807689793,1.0,1
9.186453377063307,219.8936958055862,27056.001071505318,7.137669063064537,334.60101306999,508.7403223340039,10.352444234540183,50.51616028899717,3.4538614564722643,1.0,0
9.960689857533172,220.6991391316296,15835.427628333953,6.839096034806558,302.52236579523634,399.00215877728766,13.668992252894194,71.70886575515716,3.4345384628517905,1.0,4
7.88659122732868,263.82648141190435,38852.3344465424,10.865977998678984,282.4458899752057,336.22035021732944,10.490172454825522,64.77750070111095,4.589983507854726,1.0,2
6.10230679390867,256.77292871988317,23407.16397076663,7.757052928265277,334.60101306999,390.410004711283,15.597396962752876,69.22581537171169,4.280766477746642,1.0,2
5.91053973772753,291.91463693696613,25722.13867678641,4.501948398495403,386.6325814305261,472.7175299822538,14.421821447379768,60.705358556314316,4.0075081478143515,1.0,0
5.83610452509449,327.83960345836397,17711.792584369898,3.153381060868098,400.9127117893937,466.8378619773303,17.657294113596418,72.17486579387581,3.7389908292912013,1.0,4
7.083560589377688,239.31049913997643,24711.719737999167,6.824709647366912,334.60101306999,565.6535339351901,17.064268901127814,56.15370185281002,4.3316909034515,1.0,4
10.667363934157887,224.1558360465239,28912.50701163787,6.766483872258014,277.37950418653486,296.168394408431,17.790650942924895,55.26236365662774,4.135568909483627,1.0,1
8.62830107406666,236.7006137397237,31548.311274317035,6.774651676332279,334.60101306999,352.46069745032867,18.353367893304533,62.3036870547219,5.1008578541361445,1.0,1
10.808156938842764,249.37064145937737,29614.653600702157,5.4776071249371014,305.36717436493285,393.37441036068395,15.007820337952163,48.01140648971524,4.362542226660023,1.0,3
7.443189014292675,243.89868957440163,13552.258155329217,4.008454224659183,334.60101306999,440.5922957139328,19.501329452342684,72.19058550537075,2.6648327961143745,1.0,2
7.371914155906742,198.9675882430087,42059.68522779868,7.6618998174728095,325.29137521598443,554.9534318253602,17.27150384854205,62.79275632184081,4.338957325879694,1.0,2
7.395450846886258,241.2517823776553,22561.813122019732,8.005384376660826,294.7755081060489,424.01529295943845,13.406373637328935,63.52517813652343,4.990235633377976,1.0,0
6.008973609999536,275.85412450942783,5100.3989833204305,7.1474255686545405,336.8641131155136,335.2394921667908,11.184951548589236,36.45601183491626,4.012340383352797,1.0,3
7.607223911235492,211.339143729278,39185.1515302642,7.521600427997682,312.80117961989964,513.2630785347783,13.471994490172884,62.13730789181907,3.5250271306094576,1.0,0
6.683367696720804,322.8855891342808,18989.62157886387,5.0313913724620525,337.3002133042628,317.83000903710445,20.283716181851425,75.51726028361871,5.2080611341648835,1.0,4
6.6384114492334065,231.6005581184872,9772.809624800771,7.991172471314666,334.60101306999,411.21614339978515,12.706517331439425,61.16688924791957,5.164056620303689,1.0,2
9.271355446767776,232.0335079217804,16541.283858625244,6.717688557412004,309.98397827509496,497.79778784471586,13.333440998934787,66.44012912918953,4.333952897530932,1.0,1
3.657123132566738,326.5410325180698,23737.121068905133,8.79596145827332,334.60101306999,436.33612913175017,18.090956556757746,55.809892911147784,3.3146297303616934,1.0,1
7.083560589377688,185.51074637145905,9000.33040181034,8.721482101872803,334.60101306999,438.31898699299376,8.773672182023441,74.88839240657121,3.699558048485045,1.0,3
3.6299220648807125,294.9612821816993,24856.93801999333,6.313260445117661,367.71298646390153,452.18133661599813,13.407880139674072,59.604293507127494,4.7548263932198465,1.0,2
8.378108022890371,249.28510335925512,28474.5073909837,6.1722461331484855,320.22230043566236,509.9719938785985,15.494083407099405,35.33620041408733,4.524692969777053,1.0,3
6.9236360144236055,311.36704502974584,24792.83043328519,5.196353422279164,332.97729061975645,617.8785672742027,15.588026737238048,51.65086708137299,4.0133388007039175,1.0,0
5.893103407526232,290.0433721464356,20526.970966184657,6.044750246788312,342.0014751942757,413.7225599619757,19.06870675636064,63.961319317342785,4.390701603798027,1.0,4
8.197353369384867,253.8789821161985,27702.098865312266,6.168103664485426,329.63195077929817,454.71772362232497,14.355875081519608,63.02120518305303,3.3618333238544555,1.0,2
8.37291028476714,219.86094284246445,14623.050305055218,7.243173397291622,334.60101306999,474.63055235732213,11.188026574437897,38.550150778704534,4.9063582413635425,1.0,2
6.7025465531038275,258.09497633195,17247.2251581054,7.40330637665323,305.2553432890413,339.3710017607325,16.322302947940425,28.99360134187582,3.4429830351681714,1.0,0
11.491010908391427,145.58643589939146,37189.1308325551,8.958355539842312,259.6757135720004,449.9986179168196,16.27775544496954,41.67350071766692,4.369264314437881,1.0,3
9.597191856878178,217.8628666391263,21153.62763746945,7.639658687641282,346.8201289696661,345.30260824941865,14.45267608923801,50.75744746617838,5.1451528706052825,1.0,0
6.069615757057698,237.432930428596,26139.08500128504,7.442736860192068,346.4453704976433,425.99195451631454,12.17261956534365,60.5349210849741,3.6697117036419935,1.0,4
4.668101687405915,244.45562615663655,47581.296413956436,6.8618283143803165,360.69368752743935,536.5291709223593,13.999418518194528,66.80269478539704,4.4358209095098005,1.0,4
9.419510316413211,226.53653697785333,33155.883028933386,7.045422612112196,334.60101306999,442.14978304536794,11.144069688154314,69.96040029205143,3.2988754986465563,1.0,4
5.126762923351532,281.3776481900192,11984.174186957469,5.998545913146889,334.60101306999,412.988113121781,11.2739462210565,77.60321310275476,4.708658467526655,1.0,1
7.414148196336244,285.81842516892897,32556.15734769479,6.541141402742688,387.92042963783615,422.088364167012,10.349815068359801,44.604297252260324,3.1606244682326383,0.0,0
6.7370040722130575,270.87399304071823,24695.04901583857,8.068849254896634,334.60101306999,394.4136730249028,6.853091938022697,8.290876384274268,4.063170288841773,1.0,2
7.083560589377688,213.9983569787624,18570.5901496236,7.8045352396938314,296.93537478495125,473.8467161654754,17.00514797748978,61.4648319198569,4.135745328854322,1.0,3
7.022952113429303,315.2994971674279,15978.660059716294,10.651394834412072,262.8096645611507,422.81442337670404,5.4202865371582725,76.13949071926584,4.971907098518464,1.0,1
10.026223807942117,144.86519816468427,25510.40210883575,6.3093034096766925,386.1477726543483,398.57226596970014,11.992161249998544,69.38897868931036,3.7362284705735362,1.0,1
5.583832998476662,312.0077159899545,35278.986553366805,6.28980616912589,334.60101306999,288.74403868062313,13.670387383549647,83.38989472218601,3.870156920624293,1.0,1
7.083560589377688,283.05434270509,14787.511075479275,5.170104210630909,334.60101306999,394.0867230247577,12.271937145051695,86.1957274844409,5.029166724080736,0.0,1
6.848331559049442,209.96194081948482,12837.810873590544,4.85963743373567,374.7368236617156,568.9205667445225,12.359080760936004,69.88721026672522,4.396604556065476,1.0,4
7.083560589377688,231.9844005547662,30281.093403647177,10.077735969420305,257.3751813402662,498.1022616274739,11.451301748517531,68.95886557220719,3.7795544920225694,1.0,1
4.296247023728075,328.9214147380817,19672.79202379836,4.650407537992148,415.3818393957979,340.1723789702845,11.398186608906352,70.7805396642382,4.16332898150423,1.0,1
3.5515791769671536,373.89789068155784,38969.69380266433,8.620704691192309,334.60101306999,524.8679184568123,10.265302764453264,71.21499884197955,3.9659939696086233,1.0,1
8.52966934763357,208.4743717561287,18204.034839279328,8.622015706077866,310.28709055209094,508.7558327129349,12.392824431743332,52.14374104822046,3.776040837433535,1.0,1
5.115817063771218,242.72663365641682,19620.85013923325,5.755902373887111,324.58149707410894,451.8533793248688,11.071486152953453,49.35323132273568,3.9020887676437535,0.0,3
9.158445163262003,237.44686365427123,15797.335206424346,7.846270041385198,334.55737692704287,435.85701760468027,12.287638877167337,112.73773300705128,4.525236730798256,1.0,4
8.848586282929045,239.6938735712371,32033.636829478368,12.822189378897786,183.14248340611545,489.8969747308669,12.175444330561938,77.78633749197121,4.014681857976119,1.0,3
2.7985490988627766,362.1578471545755,26931.5482940521,6.812086811764576,334.60101306999,531.2455236491941,14.340154202578427,42.1953532652719,3.6632522218404526,1.0,2
7.748654706492548,290.56216843226565,29331.541443524267,10.408286000780075,217.74572022874875,451.6345472549179,16.49438390169068,66.44012912918953,2.51181049287789,1.0,1
5.1173903026242336,276.4312950935532,30914.416389628663,5.902918856840056,372.394504691932,366.96728711669954,8.178420571182283,77.5031380783752,3.9371884418353353,1.0,2
7.481535362094442,269.0350604537369,12088.721260956045,4.565849756924796,408.0416629751168,528.4805726067397,17.225962242035717,56.826024214102965,4.262065436945668,1.0,3
5.374222584708865,252.1053307328805,19410.538573520345,2.9347697096676004,385.3079513654671,360.28303981469963,13.556088780656278,66.44012912918953,3.642778438412919,1.0,1
7.0636469756222535,191.38675640873225,17942.116066531376,5.970493979157008,376.79126936842516,412.69860203144697,12.544739683775372,29.58342812394462,3.395866240165589,1.0,3
4.812433652167467,300.95784418592547,11465.880453850501,4.057830576826101,398.90701674471535,617.1315423247768,18.315031501548198,62.62646711144482,3.0209959003414815,1.0,2
4.99353073414005,293.39439381879424,13901.084081563456,6.162933507902527,334.60101306999,439.932818905013,17.379662564433016,61.360788356783345,3.153809336970371,1.0,0
4.7888610624981505,285.6675932556808,28174.92532687187,10.545225862415002,188.16924405621344,454.9593208302114,11.889798842667613,89.12597411544157,2.8968521864425583,1.0,2
6.77977396685122,204.66019993840249,24415.37537506668,7.017861047655907,334.60101306999,469.9815496497333,14.88729043477404,94.02970179015159,2.7291045234305282,1.0,3
6.952511673596021,262.47118812184056,33737.59333496633,5.996060081008882,334.60101306999,405.51200382157003,14.287396069373054,39.91790706509232,4.1054954853125665,1.0,0
5.6180644059091485,355.0098027938745,17282.27997903271,5.7962728839997055,334.60101306999,409.5765662810942,12.3700015775136,81.70399245649904,2.8965469413044738,0.0,4
5.628406919430697,277.60393326620226,28334.796748087614,7.7076863679635705,294.66938591951686,361.2662132424656,15.1242406194937,35.293662156733276,5.050683115260019,1.0,2
5.966000488790356,245.5701117269442,17350.363341547294,4.161766569943009,405.3550952277964,416.91130234790876,11.644986637944086,48.288359380882035,4.177139265761124,1.0,1
6.3194315449597305,231.73951154364792,36279.023119418176,9.65574144406108,276.3368588901816,317.79636061472155,18.301930946533602,93.70924603033951,2.6531266883388063,1.0,0
8.027247869950067,244.12630703874333,7715.051779883436,5.7824271136531875,334.60101306999,451.0439779950403,22.609679439914412,62.12204373230645,3.480640836854313,1.0,0
8.882684452292407,186.29695312058743,4857.558617323855,4.904968311854049,334.60101306999,542.4416593006464,20.40127438558896,20.45275264244093,3.8279208670614113,1.0,2
5.991283475366894,275.38245344288873,29983.420817657636,7.07900805988725,330.47665976216234,614.7362628955402,17.84622824443151,65.23197561026127,4.840562301475423,1.0,3
7.083560589377688,182.32163494022655,21626.802405161103,6.903035732539832,334.60101306999,401.0600329818341,14.94995477882956,26.62048403615898,4.728123985482809,1.0,4
6.105140135043556,299.91528170561617,45249.75384363792,7.064549682018715,339.51642048794065,325.07008973191137,11.356777805654966,88.77247731531797,3.1030898440692822,1.0,0
9.443358884146123,124.266124370619,20438.529500705306,7.7201424898958875,316.5507719436008,468.78223149125984,12.643680687231418,50.967470339334966,3.4866464085132063,1.0,4
7.083560589377688,194.22762199348125,19942.578028805943,5.5859439620039035,334.60101306999,437.23567148190216,22.57489198835695,53.23909421895882,2.9075639151933395,0.0,2
6.887414371129534,274.3769486750658,29189.441531528653,10.209655416157483,254.57566531296746,396.72786249434114,11.41729361612941,68.0311827033808,4.5641883551843625,1.0,2
4.912557262009446,359.02772362648005,44063.40322724874,7.623166323466526,281.6787774118885,337.58065039721487,14.962981085483177,66.44012912918953,4.897372508450067,1.0,4
7.083560589377688,194.07409096401963,16263.47227603959,5.924925943289944,334.60101306999,513.7690851385241,19.6904965798938,66.44012912918953,3.4517400465867496,1.0,1
5.477912294546052,262.1727345632313,27361.963876797843,5.505646292015925,341.36891868633217,368.1491300229247,16.734384442216065,66.44012912918953,3.7742561211049868,1.0,1
9.267187530763547,249.38828540065393,24684.02837665076,5.805801800290976,328.8226463619486,406.98194905791763,16.576969353155146,30.49831457464201,4.324004645618281,0.0,4
8.544708661673045,232.18729274503758,31429.683839869853,7.250219088896025,351.1421951013812,403.9946156084585,10.352232186738814,82.83691191946144,2.3181524802481963,1.0,2
7.37859701625866,226.7563377906404,9460.627445960992,5.636201227034513,334.60101306999,412.12494488384436,15.744454764394034,37.50445161934358,3.215219463201259,1.0,2
6.664003050003358,250.36260913616746,15903.250086284776,4.9529783951835915,347.32966965702866,357.4583359784526,16.09441895579577,61.271574538173674,2.227727884059556,1.0,0
6.7755828124050845,269.1888196292955,17969.18758564915,7.949304210182005,334.60101306999,368.82267685985,10.625161452206251,57.35911099086845,4.333636278302867,1.0,4
8.736371210915214,245.4515778444199,24283.96360176208,8.550733852428223,329.7493181500937,343.7287938674473,16.621231650992325,67.3654726726098,3.802116117316719,1.0,0
7.146976296126543,247.3365752409507,16911.508583621508,6.585694859205719,320.8459884404763,530.2163581748348,12.959238983078802,66.92917648580926,4.025762215893221,1.0,3
7.083560589377688,293.68332698812674,9655.038491355157,5.949169771364514,360.4109483273128,598.6717126539669,15.302014622333655,62.93785017610193,5.6522221130790165,1.0,3
5.040331692395899,283.0083697499581,25653.99504166585,5.624497000488807,329.07469284272236,539.1575352665002,13.644409584490328,38.46173827787296,3.603325615207352,1.0,4
7.083560589377688,332.3560529859565,21707.79706836985,4.732450612553183,348.98483262912737,358.06249852783503,15.475097583998187,86.03535020298318,4.003819011511167,1.0,1
7.745499128179053,219.12951446169063,14336.93233189444,4.959499424381593,334.60101306999,431.5903341069263,7.601410135603581,67.73976659718728,4.0433347814756075,1.0,0
9.092223456290963,231.87539991768315,17979.291149547353,6.241789353105724,310.88085068468376,408.5158133818448,11.663279443446395,32.11299272742474,4.075075425430033,0.0,3
7.083560589377688,284.6328863727703,11704.228717668955,4.29457732231951,309.7844335132394,359.5046325323045,18.44389254980602,42.79246528271937,3.5100040445905285,0.0,0
6.259651602740059,259.15332101166416,37357.05121199937,8.260676652090973,257.21895176340837,390.34519274324515,5.672692791015134,68.55686535508448,4.213405262223435,1.0,4
5.767349596865662,323.2460687722595,15418.23764500997,7.424049253969367,316.1500302941464,434.566151952724,15.389267575678256,60.93713470069053,3.8960904873679487,1.0,4
8.029181612754343,208.8142890441213,19663.774238664824,8.12863776717929,284.0156082691093,441.40971607504616,20.8011980569385,60.087928573472226,4.388551011831945,1.0,0
7.083560589377688,336.97565396424795,46932.1891034153,7.1352133184822355,263.27156912342184,567.5268785213974,14.57665032742885,74.15885963226025,4.1209314240459785,1.0,0
4.72578556493077,300.44489010114086,20834.59908896625,4.731199431804414,379.7437976199916,421.2194852611776,17.874641429076046,78.93243621228538,3.1563314195864685,1.0,4
8.195765359895596,265.29150108099486,10389.847348562067,5.990594401051034,327.93901105911243,413.29491297102953,15.172041652409554,72.87181245594475,3.218709224251616,1.0,1
7.039094321089832,230.41911522782917,28827.664996250172,4.640744578203528,390.6343841019062,603.5012245209191,12.184207116080794,58.47850654099383,4.366031350632882,1.0,0
5.331940479018537,245.64795612735747,16659.181313784677,7.689018941273099,317.4202749886462,345.2253984374612,10.285513802631595,59.68771371122686,4.434820257956548,0.0,2
7.083560589377688,236.5296185371964,27345.479098648746,8.62795297239658,334.60101306999,323.98377126741536,13.525126082226546,57.08984976379481,4.407566169075395,0.0,4
6.9452240923448105,271.73393180151385,36438.61568632535,5.246849826006052,338.7090037148795,378.1029774352056,20.26573441639145,53.122723155323285,4.823082013933822,0.0,0
7.350378986684693,244.40725752498184,26736.39037798994,10.111778259475333,310.16199596268893,567.6006846795276,16.624722226475267,61.192382871878145,3.6639221839230163,0.0,0
5.381407519092973,226.34819727781115,15372.304754638571,7.152434642842278,313.10005114322115,318.83479751436045,12.283940439069152,66.44012912918953,4.364066934823452,0.0,1
4.961352728384607,217.0338523045333,22229.534900168546,9.617267271632695,295.8769443464723,459.2521914905605,12.106547405946154,63.542978644152896,3.9028378338886247,0.0,1
7.145771545218822,289.463819193218,28780.645242253828,6.509218080106852,386.7207636472691,342.13770633068583,11.198163397452657,66.25304474710018,5.182590703980226,0.0,3
6.4570975247378914,243.03883538784527,18340.351616167714,8.527326970547056,336.71522686188496,527.537196800719,23.4782650359234,51.912099678527575,2.637364885184688,0.0,2
6.53936951037342,265.41249347331694,21230.736219826187,6.180783649717017,337.719974427367,542.6777848247709,18.368687670794184,91.02308097208014,4.527364378116469,0.0,0
6.252410004649733,276.55799156336934,23920.559588844684,6.713354371120968,304.53680121874487,494.690791160392,13.53850591669264,67.51638415390147,2.7229081605380516,0.0,2
7.083560589377688,263.50558069943366,37031.01293055668,4.735508889697205,351.8095715174881,545.4073514515184,16.000048200539574,33.485712678505195,4.825792283459244,0.0,2
7.609521190124741,274.0622842499662,40880.09438322838,6.725888680272561,311.3775630665768,380.37587996903136,14.480368304582026,73.87195721230472,3.145842902755237,0.0,1
9.879071257570804,259.67953590797174,14673.975479959568,5.935436999400422,367.5627520000495,452.44248640899065,19.731021989762198,66.93158138804367,4.2188311544747386,0.0,4
6.961891686003921,274.36972967737097,31101.989087527458,3.387254737301036,344.5723888288556,540.3264099331034,13.780479715684276,70.5499619436627,3.4467284598639263,0.0,0
9.920691058768153,253.5913736829843,9974.238869829638,6.5774376856792856,338.0956422701165,343.2974699376806,24.022601261274968,71.948623959766,4.690707230132491,0.0,2
8.060609623630814,258.81660142335375,15489.630470622416,5.3154881779812415,362.7155372895298,433.5258383688277,15.476549685455707,75.56058913152148,3.6009056695460324,0.0,3
7.2402717911029955,264.1970299265256,23433.26750490105,5.623057505811511,329.10431918747736,335.49270763974994,14.138552834801073,60.68608127695993,3.832597166985505,0.0,3
8.410460642866257,285.65041507303397,27554.65007386117,5.376905575781613,363.23467345202033,529.1366251293844,14.587212983251712,55.74349904544707,2.9773599460907216,0.0,1
6.3848240094579065,294.46196555531236,39960.60376150745,6.392846499481809,297.9306626437243,447.8329152816007,16.072490194275964,55.04531730064578,4.1449985178161475,0.0,0
9.46266601699853,276.173197660343,12224.929414385195,2.67656834523648,387.84383321559187,495.8022741210071,13.309393795237591,62.41269896087993,2.8501837656431848,0.0,4
5.873157137066786,204.44727217101612,21911.06838045131,9.448068030822652,320.10185648043193,362.5610409918505,14.25910960103327,65.34962930138144,5.1208879646198655,0.0,2
6.529304448100373,260.7779241785614,28970.392416478364,3.9453403278740686,334.60101306999,432.92255624071714,7.196298157253847,83.80515566689607,3.361088406841675,0.0,4
7.858662778844826,261.7286446530983,26704.1582840794,6.2042547735352676,342.0870118319415,384.17784473022994,8.916986111503132,72.91479790650011,3.42247052094365,0.0,2
6.728004385653387,251.9007863071816,22889.092875316543,7.359177365220122,320.20860402231096,335.6425394237454,16.893306066307087,59.07622018291547,4.410697353226663,0.0,1
10.46450247726032,241.76873899251046,6701.079864421525,6.575047074368906,334.60101306999,509.0369114036196,14.667161354772455,66.81662142674418,4.956358408285043,0.0,0
9.112786250314787,256.7149627615244,20868.93278992808,6.657979370278985,331.67940292650474,432.14449495238586,16.2339756490051,77.91153006969702,4.567087633865015,0.0,2
8.079808358153269,224.9349841933008,12678.146306237511,6.990400965120957,334.32765493977064,599.6572114074781,14.957225333660727,39.644386508193605,3.6110574411161216,0.0,4
7.078659419377964,283.3557389846063,26178.094319023185,3.6095425626186577,334.9062398431207,390.56491776128416,9.73863114357884,42.06693958551777,3.696640140724124,0.0,3
5.702925976824722,267.6243645541731,35606.74498742908,6.8795404680665815,334.60101306999,514.7432604257502,16.245790019197994,77.65118351780308,4.137739016206605,0.0,0
8.043889299098865,220.46211555053205,8896.499929046984,7.533050567440183,329.6849302459193,440.9418250677068,12.36849197146169,76.44924711952471,3.1599493699500583,0.0,2
5.483974108801342,216.93572758439117,21145.280068468208,7.302800231707659,323.47820756990535,316.46090389402735,14.276009544203456,64.25152847683715,4.063613621049694,0.0,4
8.534406879569957,299.3513731231052,22372.60807739235,2.688933439636926,366.8913625177355,351.86519789426,14.797901813032448,78.8239366195172,2.5447337011519235,0.0,4
